"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110+"
"1816",-1.67672153124033,-3.06396828867185,-3.38351464680985,-3.7760944882039,-4.13547910558066,-4.28062594880374,-4.41438455078201,-4.56306900996946,-4.7209177945324,-4.8802651429344,-5.06943034060676,-5.22636886723545,-5.31709252187437,-5.32857040971906,-5.25794347240976,-5.15629710652761,-5.06625371785927,-4.97855540063284,-4.90735694464275,-4.8517103151087,-4.87435767580371,-4.88859466818723,-4.83975392744486,-4.79754207863555,-4.76170704380832,-4.74316868414538,-4.74546727152681,-4.74064632555054,-4.73950189878338,-4.74535221658795,-4.69432932230791,-4.64173044129989,-4.62292690757735,-4.60028215191531,-4.57473797886789,-4.55001934152324,-4.5153294819883,-4.48180277203781,-4.44356167079168,-4.39986479280376,-4.39482822651109,-4.39046211349498,-4.35169143487781,-4.32119497546764,-4.29606914616301,-4.26243190778823,-4.23477973116342,-4.21644440188422,-4.18777650701465,-4.15097840778969,-4.07748744515568,-4.00276861873489,-3.96079316979758,-3.92374139838234,-3.8900658380761,-3.85243421401649,-3.78481783119286,-3.71522342945354,-3.62230550586429,-3.50552509750803,-3.39433100924488,-3.2836277020979,-3.20263344932234,-3.13941790353349,-3.09480150976627,-3.08085452697083,-3.03755476840783,-2.97094210474677,-2.88247501936956,-2.77330898156426,-2.65776116080904,-2.54208671092107,-2.44404497605498,-2.35472084741457,-2.28741080702313,-2.23984506317286,-2.18847992351463,-2.11883122910847,-2.03362722954054,-2.01940061959471,-1.8256244698476,-1.71895706324079,-1.62262954062055,-1.54184935987489,-1.48910258110157,-1.48128219288393,-1.49547996087093,-1.51819508400928,-1.54281718559221,-1.54669318668593,-1.49483771441354,-1.42832124789804,-1.35957843096406,-1.28193074219854,-1.18746645345777,-1.0774458858543,-0.974550340041376,-0.889858170458415,-0.82387108928663,-0.770283116989364,-1.14103869456825,-1.15067219261517,-1.16860566048864,-1.19482807841336,-1.23790539096596,-1.27133486345339,-1.30294635274533,-1.36948837613748,-1.45656233091356,-2.010445470198,-Inf
"1817",-1.70524971803161,-2.91420758762981,-3.24665820588065,-3.61006827368965,-3.9718260897989,-4.18350369854192,-4.35340030588556,-4.53331474888766,-4.71856287334318,-4.8939194944003,-5.04042462290701,-5.15803382110098,-5.23421644114151,-5.23816344372829,-5.17609973382379,-5.07054454685017,-4.99969535405792,-4.94639369203479,-4.87829210710854,-4.81404107801558,-4.75541184931863,-4.76745384904554,-4.78059557609421,-4.74213604106125,-4.72372852211223,-4.71990786345851,-4.73186783903405,-4.74489212916323,-4.74156281089365,-4.7291473658078,-4.71453872304346,-4.66322311743671,-4.60227438287607,-4.58272399715826,-4.56422019965914,-4.54322878444791,-4.51523807848748,-4.48614347956645,-4.45270664286162,-4.41174384946203,-4.36395098794665,-4.35231250469049,-4.34027067643355,-4.29467531547115,-4.26101326660833,-4.23574684922719,-4.19504926634373,-4.15403087438875,-4.12212694323455,-4.07801855962333,-4.02670460551176,-3.95566146245798,-3.89285783616714,-3.86905930599603,-3.85905112066204,-3.85351827605558,-3.80204815221957,-3.72202267270719,-3.63140331297687,-3.51281073898575,-3.37986651096033,-3.26102682712814,-3.17490678748608,-3.11964153627781,-3.08635744516806,-3.06940034247933,-3.04087609372327,-2.99152115278253,-2.9147423223496,-2.81217814335749,-2.69148811280323,-2.57887892498597,-2.48190316476823,-2.40428564782039,-2.33958108268077,-2.28253739769027,-2.22765388836061,-2.17205695562932,-2.09610765298902,-2.00241383609916,-1.8588099426778,-1.74861952323421,-1.65094764339085,-1.57326993105166,-1.52990610447837,-1.53612239704846,-1.56518660473561,-1.59980446346586,-1.62123219231681,-1.59639336371331,-1.49718123008843,-1.38435224824258,-1.27647181514218,-1.17560565032654,-1.08194988082178,-0.991981879666256,-0.899033006762933,-0.804950629631332,-0.705424236138964,-0.553512202766187,-0.489150567552931,-0.398163827446691,-0.314516243208424,-0.231978716695593,-0.152771298278228,-0.0868113969869634,0.00671738774752421,0.115135088492201,0.186340968126628,0.21252497323359,0.569493697495794
"1818",-1.68354742305054,-2.79624227484,-3.17818983959678,-3.55588820734192,-3.89738072869128,-4.10300192931328,-4.26919807440856,-4.44254126253987,-4.6232323288065,-4.80386505689999,-4.96700125707619,-5.09179112105726,-5.17309540179465,-5.19666371282154,-5.13670885135162,-5.02630746349055,-4.92702971024146,-4.87226562483148,-4.82956451920395,-4.76768911548587,-4.70908729940786,-4.65878195543674,-4.68086403035729,-4.70565372456641,-4.68075617294469,-4.67334196609143,-4.66322311743671,-4.66174053747649,-4.6607886097511,-4.6456797293263,-4.62506681770255,-4.61491753744297,-4.56835621286537,-4.51113354406171,-4.49784160823557,-4.48481268932436,-4.46627818712147,-4.44220135770995,-4.41694939726315,-4.38547256507818,-4.34743198990938,-4.30580660876247,-4.30195931191868,-4.29923079726548,-4.26413693803932,-4.2390698014022,-4.21123799369365,-4.16350173291971,-4.11481261086196,-4.07489493840079,-4.02575177075649,-3.9827674099539,-3.9203576422182,-3.86266157589042,-3.84119182466755,-3.82465335929124,-3.78710989372935,-3.70574081118935,-3.60652557310636,-3.5051921636922,-3.39138567427816,-3.29182293262427,-3.20531814693613,-3.14386112106276,-3.10398585899425,-3.07503525489253,-3.03351721791675,-2.97683201405351,-2.90300725057179,-2.80455008832784,-2.69019063680144,-2.58251065840724,-2.48678441167988,-2.40366589083382,-2.3403284979047,-2.28675111469152,-2.22183494330894,-2.15736848915333,-2.09788253641852,-2.01894869325101,-1.89597397513931,-1.79845181308918,-1.70772903082437,-1.63031942151399,-1.57918517626313,-1.5663065864735,-1.57049608431948,-1.5804812331798,-1.58563838144924,-1.56116693063556,-1.48690616975551,-1.4044542584361,-1.32541753581531,-1.24682115607752,-1.16554727904562,-1.06942151530593,-0.952897663931352,-0.815111445384552,-0.66478521074154,-0.487405364989991,-0.436086184363019,-0.338673657972065,-0.218304030707973,-0.105323849663365,0.0128500829014984,0.132464073241779,0.221961252674534,0.409518880459112,0.697989935470507,0.863772687786787,1.04851827485604
"1819",-1.62560794559674,-2.71483315339904,-3.08859345460528,-3.50582483274415,-3.84021410268171,-4.0093602383171,-4.1468596553334,-4.29761195953152,-4.45968551924611,-4.64007223799736,-4.83483495429257,-5.01088532535146,-5.13110944756413,-5.18641827405063,-5.16343688435422,-5.05867074313481,-4.95416044716828,-4.8665349501225,-4.81737379726397,-4.77205155829417,-4.70289327451671,-4.642041660764,-4.59383467632435,-4.62170615462819,-4.65614774075296,-4.64038294174384,-4.62721131686497,-4.60847564299682,-4.59898932691301,-4.59324161512282,-4.58057513913271,-4.57367151892872,-4.57998988745779,-4.54586408009068,-4.49820096499085,-4.49434463089921,-4.48259863359991,-4.46020441573791,-4.43004109977564,-4.39458516392128,-4.34959816745454,-4.30595487772264,-4.26499054457856,-4.26812668399859,-4.2797588967263,-4.26136773827203,-4.23816874433206,-4.20123958797188,-4.13635476237916,-4.06523246167865,-4.00452213992507,-3.95477394249578,-3.92126558679508,-3.8745827224543,-3.83877254368855,-3.83821507828343,-3.81476018780794,-3.7568585539268,-3.65127543171657,-3.52570673838097,-3.40442257701785,-3.30152400717815,-3.21782637573263,-3.14951302181437,-3.10878899584629,-3.08318738534298,-3.04609968091778,-2.99136183783646,-2.9241374567313,-2.84095321976644,-2.73671205572157,-2.63349482904675,-2.54076614288499,-2.45824524483451,-2.38540164421698,-2.32915496653666,-2.26588678921137,-2.18295487554001,-2.10002799608824,-2.02490032749879,-1.90488337550372,-1.80281030541514,-1.70624621386245,-1.62152567596986,-1.56050014011167,-1.53589474260833,-1.53037722524642,-1.53315302576482,-1.53854152045902,-1.53043266581415,-1.48574791284669,-1.42916845976628,-1.3750577291939,-1.31985140457118,-1.24925612466633,-1.14697514414691,-1.02547242784011,-0.875040828919774,-0.696394447228051,-0.507268624063447,-0.695002901345165,-0.62259738836994,-0.539171944693507,-0.413633881877002,-0.287422106245923,-0.134347725733746,0.05193663739805,0.172117168670971,0.878289754540602,NA,NA
"1820",-1.70972797127882,-2.88008485002803,-3.23653076010692,-3.64024168250804,-3.99698194465534,-4.14559575223289,-4.26484822621213,-4.39945767640356,-4.55039795014111,-4.71889895131643,-4.91088046095926,-5.09439741020159,-5.23252962601003,-5.28717962213758,-5.26237123977457,-5.17964583683054,-5.07934249210605,-4.98965688771106,-4.91305496575739,-4.87239624987249,-4.83307505440401,-4.77489146080631,-4.72643427348113,-4.6912728850415,-4.73357190079262,-4.77952357313287,-4.7573893989656,-4.73096019204639,-4.69618958437526,-4.66715197834397,-4.64359921260787,-4.62465886257195,-4.61572569992761,-4.62262157960185,-4.58733026785976,-4.53620398152337,-4.52525056281222,-4.50442028288795,-4.47317747652959,-4.43669403601619,-4.39750582152234,-4.35612499715123,-4.31758811853664,-4.28040911529489,-4.28729844237325,-4.29915715685159,-4.26335510495638,-4.2188878972967,-4.16106145428772,-4.07666182736979,-3.99475265302714,-3.94604525404258,-3.91102350509506,-3.89084877019674,-3.85658829854005,-3.8246075434252,-3.79593028644129,-3.73706180304048,-3.64631817302986,-3.51448926764626,-3.37719769201427,-3.27396579118616,-3.18985114582758,-3.11812592176806,-3.06052682746516,-3.02415232441907,-2.97746022876654,-2.91511127158638,-2.83777171767297,-2.75305279717215,-2.65974586921589,-2.56050126490951,-2.46663460500055,-2.38643420249881,-2.31902956521007,-2.25860648582184,-2.20024513462972,-2.12660023741793,-2.02428691185261,-1.91744514868048,-1.80579957180818,-1.69604209960948,-1.594051886725,-1.5073056018277,-1.45011207543446,-1.43735189382773,-1.44924268063187,-1.47253221917063,-1.49452566020274,-1.49232621318469,-1.43861133718552,-1.36195302973373,-1.27796027092023,-1.19844477872032,-1.122626331539,-1.03923550390012,-0.954158760318051,-0.85445507894612,-0.713682596279992,-0.512099768477056,-0.655730015899851,-0.579384660801289,-0.50480047813211,-0.403836934302795,-0.215368852760311,0,0.325885681992042,0.902082268026865,1.43336185186293,NA,NA
"1821",-1.70462809943785,-2.87021037143234,-3.18457102117621,-3.57615809604994,-3.93959977319838,-4.11935472522627,-4.25599328222672,-4.41281579349376,-4.58644657198999,-4.77429914899606,-4.97666874453298,-5.15872935234098,-5.29352884981624,-5.34143365762166,-5.27636019919599,-5.16256344557042,-5.05317751736193,-4.95501139034826,-4.87318035864241,-4.81022826975592,-4.78357940596213,-4.76276010656286,-4.73062003670551,-4.7048800301371,-4.68779121467643,-4.74030285997959,-4.77869058682898,-4.75123696212288,-4.72440427391179,-4.69761447637937,-4.68205123032405,-4.68518789397412,-4.67741835019572,-4.67013546484045,-4.66747121218547,-4.60687163262785,-4.54850633887055,-4.52331373951826,-4.49550893177857,-4.46506047800345,-4.43669403601619,-4.40492685456021,-4.38114702164687,-4.35909166339139,-4.33728274086449,-4.35760723013314,-4.36245932918135,-4.31369531529761,-4.25557021072132,-4.1858679210919,-4.10034251402574,-4.0366796100277,-4.00036253675167,-3.97262262755708,-3.95399149025065,-3.9093266438804,-3.84277683269133,-3.78777204309029,-3.71497705323581,-3.6231666227486,-3.50986335432871,-3.40144741291736,-3.32609918565622,-3.25894289608144,-3.19371990498708,-3.14221575494529,-3.08118123538647,-3.01644531515153,-2.94173663379298,-2.85621383908535,-2.77012775291042,-2.67735127235294,-2.59100076779958,-2.50974457293544,-2.44652474987866,-2.38098997596832,-2.31945662016429,-2.25493843952669,-2.17327760852275,-2.0571400782924,-1.9334175080585,-1.82512185593447,-1.72278579792543,-1.63273212823718,-1.56896797988039,-1.54641616601794,-1.54798069614419,-1.56500962839975,-1.58788192121844,-1.59360393413157,-1.55864499321333,-1.50597920406587,-1.43581659318565,-1.34957292239883,-1.25490826800569,-1.14305018769868,-1.02716642822009,-0.911661463490493,-0.785251504615584,-0.619842816927361,-1.23014225690784,-1.21487198519494,-1.18937651698523,-1.17407748913194,-1.1098815489264,-0.889378632947324,-0.582441575378691,-Inf,NA,NA,NA
"1822",-1.57366544534597,-2.81053153225919,-3.16782631019251,-3.53736080647503,-3.90142931721728,-4.10962064977462,-4.27048525994097,-4.43517427888477,-4.61673682235956,-4.79657285151824,-4.96484963894712,-5.10012246059779,-5.18874573011875,-5.21379241147835,-5.16361166369574,-5.05631280759291,-4.96056024146395,-4.884751822406,-4.81096509896769,-4.74754052727982,-4.69498549031046,-4.68248328909076,-4.68562131038572,-4.67462745100331,-4.66757764611671,-4.66460176975752,-4.71375812640499,-4.74546727152681,-4.7083109449076,-4.67227198952883,-4.63583560029898,-4.62079156689105,-4.61886351312009,-4.61138948580201,-4.60597050615886,-4.60627079143212,-4.5698030421508,-4.52018586208309,-4.50478201195682,-4.48614347956645,-4.46176272269336,-4.43348836429848,-4.41133186906647,-4.3906234818994,-4.36796595102555,-4.34119184023555,-4.33866067876911,-4.31886405971624,-4.24938563833451,-4.17761748141592,-4.10828122796097,-4.04298626994696,-3.99905256440125,-3.98437866762029,-3.97816280793269,-3.97448368677075,-3.91783989074971,-3.83002835787552,-3.74752603354674,-3.64482429191777,-3.53054326007049,-3.40849393689479,-3.30839033207595,-3.24311728924124,-3.18948693997441,-3.14409308042452,-3.08885684354447,-3.03468102369257,-2.96409795678073,-2.87825150579817,-2.77831709810083,-2.68090693528037,-2.58611579432335,-2.50389376970074,-2.43096406786383,-2.36568464993736,-2.29689133325212,-2.23077619024761,-2.15917762969932,-2.06941992623876,-1.91588834721851,-1.8094021908009,-1.70658778343302,-1.61195106776513,-1.53637798929193,-1.49301580241706,-1.46974118957699,-1.46194074679433,-1.46729185779274,-1.47094198851352,-1.45103343570029,-1.42207491840074,-1.38208722354729,-1.3167123298883,-1.22065111737875,-1.09844230311647,-0.973567682151034,-0.845091629239252,-0.7121689528028,-0.548043011582807,-0.778275967099166,-0.714242122535145,-0.643749581868604,-0.550443482437781,-0.463536585722826,-0.291825310487331,0.205338782968118,0.902082268026865,1.79175946922805,NA,NA
"1823",-1.64954141513143,-2.88967999721776,-3.28501562737275,-3.68508665587524,-4.01267241357808,-4.18232368004915,-4.30937114543436,-4.43830073375306,-4.57804151859984,-4.75471482326811,-4.94963427253886,-5.1312786666186,-5.26314329154038,-5.32097205711284,-5.28678413073436,-5.1810678064978,-5.07613427632895,-4.9980646369224,-4.9416224228093,-4.8862077157212,-4.84190569082177,-4.80900142626993,-4.81207136175644,-4.82295313106021,-4.81219435542242,-4.79839092365105,-4.77619578304019,-4.80459721068499,-4.81700294615643,-4.76205794152524,-4.71086409054716,-4.66513252716077,-4.64339139880829,-4.63883038748073,-4.63408419615273,-4.6345989966789,-4.64110829279372,-4.60727239407996,-4.5577142448318,-4.54313479506864,-4.52386673492406,-4.49865034261042,-4.46897983153783,-4.44126721471816,-4.40820635245727,-4.36828153288221,-4.31848861386989,-4.29768548624013,-4.26791254359304,-4.19631084481191,-4.13142357046352,-4.07979098121459,-4.02895015745744,-3.99513291215115,-3.9871237779374,-3.97821622816295,-3.94853140024467,-3.86280436164065,-3.75015929053659,-3.64823667565192,-3.53780779532494,-3.44111353657901,-3.34174992301874,-3.26384704051324,-3.21845091515512,-3.1805930514429,-3.1296751794099,-3.06666989197887,-2.99769419686753,-2.89409668683803,-2.77423808168556,-2.66200666260088,-2.56169266624184,-2.47095640846128,-2.407990054084,-2.3616559225711,-2.3075574346206,-2.24436335579392,-2.17678979694974,-2.09072900609777,-1.9238336384043,-1.81064875374876,-1.70614707035213,-1.61466655800839,-1.54801831257881,-1.51954236533127,-1.50994105446503,-1.51001800731335,-1.51199818354804,-1.494485546011,-1.43083576407194,-1.35391623593597,-1.27480307708694,-1.19026058137246,-1.09251193372785,-0.989888834033677,-0.904960165865105,-0.839149151480664,-0.786508859924816,-0.734621471112341,-1.1214009898486,-1.12553445987817,-1.13665377737991,-1.14324152153132,-1.12054812964756,-1.11058264840653,-0.944937150464277,-Inf,NA,NA,NA
"1824",-1.61681001976372,-2.78694731521869,-3.13911777308993,-3.57116753209718,-3.94253376063317,-4.14156196383122,-4.30922236911928,-4.48747604317145,-4.65551656042483,-4.81935399593083,-4.99762035701876,-5.15265979412567,-5.26468918556805,-5.30897394673657,-5.27636019919599,-5.18284811674192,-5.09179112105726,-5.00878700323864,-4.94780134992489,-4.90505980154762,-4.85761382301385,-4.81490405039238,-4.77952357313287,-4.77643311542531,-4.77370718781143,-4.74339830527153,-4.71097524488507,-4.68086403035729,-4.7150966653667,-4.74661854957247,-4.72125466500889,-4.69717583178412,-4.66662014830431,-4.64609635260074,-4.63130884359779,-4.60817469500839,-4.58969061513971,-4.58291957705327,-4.53872722943938,-4.48268710177354,-4.46819473096101,-4.45262078752781,-4.43306732938847,-4.41397148125653,-4.39896935540419,-4.37604456299633,-4.34119184023555,-4.29262478381162,-4.27091469023672,-4.23913914712533,-4.16607689689994,-4.1049405014355,-4.0541051373626,-3.99850724864992,-3.95644522298089,-3.9339619129469,-3.89659266777279,-3.843803766451,-3.74544980560233,-3.62940372731883,-3.53646742772613,-3.45409195741668,-3.38018959850517,-3.29724285394231,-3.2305942178224,-3.18505427639269,-3.12828129172349,-3.05684201302097,-2.98748636470014,-2.91686564180209,-2.80870513871172,-2.70519926887422,-2.61312645959191,-2.52828190109597,-2.4510154981664,-2.40295806714083,-2.34557610479914,-2.27161951373717,-2.19017647367512,-2.10155627984551,-1.93213249827865,-1.81539868683379,-1.71288914083031,-1.63029389431348,-1.58141913036658,-1.58261099373042,-1.60756965870742,-1.64150149903047,-1.66974539704386,-1.65633561843264,-1.56761002399481,-1.46284716559594,-1.36013161020044,-1.26348575261376,-1.1764127620289,-1.09252982441575,-1.00791546130138,-0.946775712886874,-0.90967516308516,-0.852994388169623,-0.960699881716561,-0.917313754983897,-0.868131719219896,-0.822770789953463,-0.758584238594246,-0.643395573962537,-0.532200786848713,-0.261014176246874,0.503904930921386,NA,NA
"1825",-1.63800200955885,-2.75380622294041,-3.10069286919049,-3.49548608335293,-3.88421330478888,-4.08911824325052,-4.24616795229027,-4.41413668859211,-4.59146453893198,-4.75193156738349,-4.90519478163826,-5.06213913696337,-5.16799110487246,-5.20046496638053,-5.14869119259222,-5.03965224316675,-4.94302337568624,-4.87161275544745,-4.81404107801558,-4.78765175558341,-4.78537398681104,-4.76804211896073,-4.74615787928907,-4.72485502893407,-4.7293737894474,-4.72654717215469,-4.69564208915217,-4.66364711574707,-4.63480499111778,-4.67163055268836,-4.70388615892725,-4.66874916763096,-4.63264416298885,-4.59008454857005,-4.5567610467804,-4.53368708436623,-4.51450715109085,-4.50532485101837,-4.51186200885444,-4.48144925899833,-4.43863931510046,-4.43340414313365,-4.4191056429153,-4.3936135039258,-4.36465834051279,-4.33323647050445,-4.28678918478704,-4.23126454678769,-4.16614136104179,-4.13285672645546,-4.09678754387324,-4.03041247492837,-3.98030184618144,-3.94103995449864,-3.89708513306394,-3.86447170356992,-3.83594198102281,-3.7851260722398,-3.71616843435161,-3.59955076416915,-3.46916577810292,-3.38227749680964,-3.31195100414796,-3.25049549924866,-3.1841362910643,-3.13405225605317,-3.08602904153515,-3.01994300226905,-2.9358608765166,-2.86247841943972,-2.79222016418901,-2.69193081922233,-2.60027709807515,-2.52262097810884,-2.4517001395977,-2.38466320402965,-2.33062455002529,-2.25910423638251,-2.16995285448746,-2.07778691133594,-1.926377165953,-1.81037364301496,-1.705767111262,-1.61867040099771,-1.56057156069082,-1.54374849133604,-1.54680119858613,-1.55631903543698,-1.56232534511991,-1.54185870636809,-1.46980641334891,-1.38704264101147,-1.30616427264878,-1.2258469757889,-1.15019509864546,-1.07603997109587,-0.983518198320303,-0.874458048272222,-0.790076670739919,-0.718270135734405,-0.889690184451985,-0.849104157426574,-0.800714574026673,-0.742967875543901,-0.6881715794187,-0.60464924238345,-0.427558888091287,-0.234490181539789,0.367146228181028,NA,NA
