"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110+"
"1950",-2.32817986240553,-3.5086935094504,-4.39328982695259,-5.21636878390087,-5.53277467776252,-5.94458096120913,-6.32665760223081,-6.30782048014437,-6.60027057923418,-6.57128304236092,-6.66559372183217,-6.65621865316671,-6.78997224332575,-6.81974440165942,-6.89978710933296,-6.51503774369648,-6.38421088280837,-6.23685370736951,-6.00353712834225,-5.90528685086693,-5.85414035624476,-5.93925167566105,-5.82155301039071,-5.77377584647674,-5.74491701801476,-5.81717516201129,-5.77538589351589,-5.68280406827101,-5.75844987599851,-5.760035416207,-5.61934941868137,-5.72510826137095,-5.78738149853251,-5.69017547124998,-5.90418653900092,-5.71413588673569,-5.61001894484404,-5.72357710198438,-5.55864370898996,-5.67723791943409,-5.46248471276195,-5.58440071763612,-5.3642435166642,-5.43826932697548,-5.42410737260634,-5.27089677097204,-5.41238232283601,-5.38496517327371,-5.16326213555517,-5.21692172834404,-4.95884962094703,-5.08821852875464,-5.00356038042429,-4.87069945379874,-4.86264641638281,-4.80288968496214,-4.67709592555968,-4.55238800054912,-4.39815601660377,-4.64599218050835,-4.19558026330298,-4.18481646538618,-3.98384129321862,-3.9873393997376,-4.02945610232024,-3.80258581072977,-3.76429289340381,-3.65054374784836,-3.42359637660563,-3.75045702984676,-3.08771599217018,-3.28266795795598,-2.95997910384817,-2.82823674787871,-2.94441197953093,-2.64091505411737,-2.63392651478624,-2.63956946073202,-2.33138588259977,-2.58210060277943,-2.07454952711941,-2.43451776425487,-2.0787138065433,-2.08119507822679,-1.92126241552077,-1.73131745231818,-1.62786668390253,-1.73278137867113,-1.47814214195152,-1.66986224181041,-1.22790695462157,-1.79419042159993,-1.48122501295407,-1.49741811906683,-1.51876117774943,-1.16591943892466,-1.49062873677283,-1.11577268972047,-0.805950883694207,-1.10703969975249,-0.79291668840461,-1.27331216440456,-1.14104495462346,-1.25986966132228,-1.40046631047802,-0.490797531692826,-2.04661817103248,-1.13391205877506,-0.057875965336106,-0.804986415648845,-1.74600820355116
"1951",-2.39362639742619,-3.55844786090727,-4.40239262062675,-5.07277669063411,-5.76098794842698,-6.04065479129875,-6.13811012744947,-6.29962147274915,-6.4377516497364,-6.71961733686674,-6.84384195323848,-7.04701734631564,-6.78112262804877,-6.6966843089022,-6.7064484222771,-6.53688161564359,-6.28449422588636,-6.40455868238064,-6.18942779989189,-6.0285435553494,-5.93206420382653,-5.97914079741915,-5.83002620123045,-5.85623459784788,-6.0529145094242,-5.8983385691185,-5.76194138882973,-5.88386653650996,-5.7786137852792,-6.00800051574808,-5.72327115124006,-5.93395064090738,-5.67753010351214,-5.76512610489725,-5.87385930503372,-5.74867524354694,-5.68162967001507,-5.6427814530988,-5.61522229767672,-5.70058758375968,-5.54883211465838,-5.53581342408665,-5.37931052575757,-5.61494776095571,-5.49335948775137,-5.36083127193728,-5.3041342518696,-5.3126191512589,-5.27011871218936,-5.19000122306458,-5.12503655440623,-5.13026378155179,-4.77904749599938,-4.91892248617306,-4.7906567461252,-4.69629911939919,-4.65257630838536,-4.7114199858308,-4.44662915785954,-4.43610274487255,-4.24847524224936,-4.35628091825547,-3.87463088621108,-3.99916166324491,-3.8616151028843,-3.78038089637643,-3.73668410406208,-3.6371222673411,-3.46711285035705,-3.46826710358726,-3.07998382600158,-3.28136311788002,-2.79023144381263,-2.83271246951481,-2.68143261319794,-2.60651850603188,-2.57844400198025,-2.44357278629502,-2.28601316900035,-2.37307193704533,-2.04839258812953,-2.27781443466883,-1.99013480105407,-1.98360786256155,-1.74427873341443,-1.66869440806212,-1.66804207675015,-1.58529179060602,-1.46143609819372,-1.56904480987485,-1.21045376042563,-1.56316520010342,-1.40497985264466,-1.25788355635668,-1.38671845103331,-1.07672360341047,-1.04936223026624,-1.03192326901092,-0.571775923609758,-0.822932455795076,-0.711237834119778,-0.930587444575155,-0.920459408746375,-0.544582358341967,-0.708482162661788,-0.530433270072199,-1.3169922041333,-1.09056376510454,-1.38044351077514,-Inf,-0.643485015741232
"1952",-2.35593312849597,-3.45273281062507,-4.33186598148227,-5.14679871890913,-5.54013418312787,-6.06877765021065,-6.53481336257953,-6.34642667304304,-6.59513672124032,-6.69506618557179,-6.88014011194916,-6.94857727350239,-6.70726641823273,-7.17956400227763,-6.96856741837889,-6.65699656063495,-6.54450201968328,-6.5585078508722,-6.46821085722111,-6.38007253814972,-6.37830419109298,-6.3023470127302,-6.12568188922779,-6.11160034834796,-6.13164657770784,-6.11521535454416,-6.13487313040334,-5.96112934731191,-6.07007494768989,-6.11975256740951,-5.97283908298482,-6.21761260744249,-5.87137306685016,-5.8579831557335,-6.02978966142965,-5.90638837475286,-5.73651229927912,-5.87920786476231,-5.71777998430005,-5.7368223287344,-5.71141150182069,-5.97441079254215,-5.48272108954632,-5.63351042167087,-5.6005041252027,-5.42774291398849,-5.51027372847168,-5.43345004053953,-5.27050766590877,-5.22860475413674,-5.20264361647975,-5.28264088716303,-5.02767972870551,-4.92468698195989,-4.89900447792507,-4.78993472443319,-4.70753519266612,-4.7625259967643,-4.61471559883162,-4.57561138374655,-4.12459760539312,-4.5826262215532,-4.19890539770936,-4.00974609395676,-3.98831027360027,-3.75780089958036,-3.84614163631463,-3.73262237706186,-3.49114397126763,-3.65769091265792,-3.12565874315707,-3.42516225911599,-3.07362895226247,-2.88782899346349,-2.85048972500146,-2.61395894570267,-2.70063277832435,-2.59667431412247,-2.31479938467362,-2.53170899098729,-2.10486602202009,-2.35719968626727,-2.06955457917103,-2.0904620449633,-1.881679800398,-1.6919666243237,-1.73331887772931,-1.67022348470236,-1.49473517157395,-1.55827912709249,-1.24270670265945,-1.71352701445867,-1.38423248824147,-1.44997564978623,-1.30533023193173,-1.0242546334021,-0.851331986543139,-1.00856502465048,-0.60334121208116,-0.988874865659535,-0.473820504254275,-1.28071706895979,-0.599760667999421,-1.03536710352909,-0.850570877535499,-1.09657237071623,-1.97846743225107,-1.79037243160963,-1.55427760459016,-Inf,-0.597033687134786
"1953",-2.40933546294093,-3.58556503027505,-4.49577780921689,-5.16974826575333,-5.79655587480856,-6.11793521116193,-6.47922489794298,-6.59660085034521,-6.9027677374711,-7.00978800454729,-7.09288076310883,-7.36188555907158,-7.0667510104726,-7.01089603790165,-7.19011818995632,-7.13716844330994,-6.91982786021641,-6.82617529198971,-6.63012354238386,-6.76625571670844,-6.78730912590627,-6.63163984290182,-6.34017132139754,-6.42903970913438,-6.36659445542007,-6.53757198501861,-6.57989141689752,-6.24971727553576,-6.26906428421825,-6.33170387029844,-6.0352074700559,-6.51841955280386,-6.260128613724,-5.99466967805693,-6.07354265814359,-5.83514479285303,-6.04528735380549,-5.84269977384287,-5.92755122136433,-5.95841669306178,-5.76960181569349,-5.87670830980979,-5.73806340863308,-5.62821128780913,-5.58440071763612,-5.63183397534362,-5.51771793158341,-5.50829793133597,-5.23477934574405,-5.41059060903082,-5.26720637152298,-5.31119999237905,-5.08757033557038,-4.96070292534805,-4.9395246666383,-4.79089753591688,-4.78609272186834,-4.71979571182939,-4.71901100241185,-4.58233295208533,-4.22885929531028,-4.4580441210978,-4.21508947992367,-4.08578133156161,-3.87868494581764,-3.88066969777015,-3.79361794104952,-3.72156794873747,-3.626731287599,-3.62297936033723,-3.25008273449291,-3.44527466890308,-3.10407500939102,-3.02224053343479,-2.72567460245595,-2.64973412427937,-2.61740543288016,-2.57380343941516,-2.35189089007928,-2.42709444971286,-2.12927064536007,-2.33870980371268,-2.04017467574546,-2.05620169115452,-1.87462816625065,-1.72659551871222,-1.65501599087877,-1.5728842141438,-1.41805338206839,-1.58461847861759,-1.2428175881495,-1.65636705937084,-1.32860297822207,-1.31729082302316,-1.29430240781761,-1.09900336512854,-1.07684981841349,-1.05817692888143,-0.506110092712445,-0.707828424556029,-0.449252432376116,-1.02358366901181,-0.804624141367474,-1.27703824318332,-1.0926222647359,-2.13967573972155,-0.84467496984064,-0.558027300250288,-0.288098159003785,-Inf,0.00969386232436199
"1954",-2.49601208752032,-3.87545002519731,-4.79041601429929,-5.43872952026478,-5.76194138882973,-6.11024808309795,-6.38480347541831,-6.59586851783354,-6.74904358782732,-6.98896533440768,-7.0761739306071,-7.2210970982145,-7.10620621770598,-7.16523150937685,-6.93718408967295,-7.16782218440094,-7.16135803778106,-6.86087169308329,-6.6862130090349,-6.69992843177982,-6.6165793172761,-6.78288629693627,-6.4611482275428,-6.56133271150776,-6.4611482275428,-6.34471678376921,-6.20564835705072,-6.42718269838717,-6.45223097100124,-6.33395485605476,-6.38480347541831,-6.44906540963667,-6.25438896843404,-6.22921425081155,-6.1782761691748,-6.01411923767279,-6.03062126230918,-5.94077143279246,-5.96307147260676,-5.93887209698881,-5.8205410352664,-5.96462789315442,-5.69879493314516,-5.7786137852792,-5.56124178787409,-5.46460810626946,-5.50558756870596,-5.48272108954632,-5.36809626115595,-5.35192913599669,-5.23628197562858,-5.28797107449389,-5.12017118116456,-5.09766485306936,-4.94850592263071,-4.76745384904554,-4.78298192730422,-4.71175367139088,-4.5343390052275,-4.55780961462825,-4.23782239999306,-4.54954628224009,-4.13936284887377,-4.2145480247497,-3.98357271426822,-3.74986163984873,-3.72272583489777,-3.64108025698066,-3.56027517982597,-3.63693237349119,-3.18754674583148,-3.42879470885426,-3.03164964874079,-3.07380192897591,-2.90784960957846,-2.50312357497456,-2.54384169973518,-2.52540369710932,-2.46470410247049,-2.44956653334297,-2.15987966085153,-2.41018143959345,-2.10348016816575,-2.05279961073341,-1.79614105436774,-1.76055735776486,-1.66886949620353,-1.62037753247249,-1.48766728225547,-1.47410314686448,-1.17908508881816,-1.57345319871459,-1.34875968391134,-1.22189579923838,-1.21241500631069,-0.99603764996441,-0.861423830433315,-0.824194803153757,-0.658092826949158,-0.561496304999799,-0.521588334510364,-1.50370496613718,-1.05764406483988,-1.14854755822053,-0.951658875711946,-0.746558505865903,-1.09916844329343,-1.55427760459016,-1.17299753002662,-1.01764262613462,-0.397657665660626
"1955",-2.39059697031726,-3.68672178356014,-4.62977030285632,-5.40634811076174,-5.85763319947446,-6.14694944994838,-6.47792281442568,-6.74393719375274,-6.94234672375176,-7.04586858111177,-7.15878403378588,-7.1160102178026,-7.34936583372665,-7.25165503143215,-7.31572351730842,-7.05278105103239,-7.30376522831955,-6.87819647674059,-6.86469578952169,-6.75075153017247,-6.59733371956087,-6.46563685322594,-6.55639442986717,-6.43525476953781,-6.51977548521499,-6.51301413423695,-6.49167999176196,-6.29040981183847,-6.37830419109298,-6.32889724482432,-6.28235175050871,-6.55148041506474,-6.30180131012457,-6.37830419109298,-6.10038695433217,-6.18068988021873,-6.06145791892852,-6.14694944994838,-5.8983385691185,-5.99306582847496,-5.89688190462203,-5.98627802042068,-5.66187307157899,-5.76992227716075,-5.73434478023884,-5.53860707669722,-5.47148098555723,-5.50953234699697,-5.29233529487049,-5.38561969495083,-5.04818141017023,-5.15145029073848,-5.0054985099911,-5.17274254363997,-4.87082987440538,-4.87789796665806,-4.66290523663933,-4.67269984278169,-4.63996869153079,-4.5824306990186,-4.33011752993645,-4.45977198329873,-4.17390738505879,-4.12645461614033,-4.04612598995163,-3.85909854212026,-3.63982265882707,-3.69941475602932,-3.50685794232898,-3.54042496683156,-3.27267224947387,-3.38145357962556,-3.16585652089256,-2.97995735443863,-2.92428641310597,-2.71392743827509,-2.44527832741095,-2.47074342347591,-2.30427652265502,-2.39160211631192,-2.17410393134551,-2.31028465872049,-2.02762358495165,-2.03390237055205,-1.87578911418405,-1.66703524611468,-1.70477659264456,-1.59238415786827,-1.4832062229323,-1.55032030795101,-1.22449869311266,-1.42064566909319,-1.30811924245941,-1.24815111943845,-1.24596562288212,-1.01428400796421,-1.06393843529417,-0.795984216206711,-0.44986066771296,-0.765380295971849,-0.342394538884987,-1.1915206551367,-0.357163634757213,-0.358671220888609,-0.688977884167917,0.105129088880715,-Inf,-1.60877313344862,-0.547939225106092,0.705444754481462,-1.44613354147624
"1956",-2.46712960200532,-3.81644013553442,-4.70997530035422,-5.48296161871164,-5.75307776638108,-6.20663992877301,-6.35042782156473,-6.744786450704,-7.05278105103239,-7.24043471736465,-7.39388829015776,-7.3462602411685,-7.22658408043075,-7.23348541907145,-7.15493540812459,-7.10620621770598,-7.13089883029635,-6.98679848632259,-6.89582670811686,-6.77235064197593,-6.74139374176691,-6.69749435349894,-6.49366084417592,-6.79442659367513,-6.51234050672747,-6.63315844607901,-6.474675003841,-6.50496039942985,-6.52113325867545,-6.33170387029844,-6.24609876551356,-6.38421088280837,-6.24971727553576,-6.20763248468577,-6.1247673944224,-6.05888722342542,-6.02688449233924,-5.91895785632123,-5.9204470598727,-5.94802198926515,-5.71808425936706,-5.88171368314886,-5.60375616058908,-5.76225940441518,-5.69017547124998,-5.62404750663735,-5.40857876080557,-5.3527735523441,-5.32486670178157,-5.28106701314151,-5.16047029985591,-5.14011775187449,-4.89458709573359,-4.92454934518313,-4.89699415760721,-4.81885857853155,-4.59630955755589,-4.52571226465338,-4.39604442644209,-4.53210561513109,-4.26834087027007,-4.29577554663066,-4.16756062455336,-3.95279291797136,-3.86762341813146,-3.86380443315767,-3.69088145678461,-3.52608056380885,-3.43380322141107,-3.41309791292054,-3.09491193013674,-3.25595483310962,-2.98178992143129,-2.92051349000832,-2.69751093479469,-2.58056769113704,-2.49901368779068,-2.27811689582683,-2.17190776935243,-2.20279405814109,-1.94684258363735,-2.08924140385398,-1.87117937088553,-1.87272660405274,-1.70251857945014,-1.56683829881528,-1.54022906427179,-1.46305446244577,-1.24276907423466,-1.32316558320351,-1.03859114302444,-1.24441639822651,-0.994871383872164,-1.04627983439427,-0.94948046798514,-0.705391841376385,-0.691911943779117,-0.58758788466022,-0.21775061934817,-0.610526260871614,-0.332180260342677,-0.529045604108816,-0.246291919364176,-0.988455593091288,-0.0585903797904554,-0.642611873372123,-0.691478573459399,-1.39294039717301,-0.0700255473703374,-0.204300943512845,-Inf
"1957",-2.42286749947712,-3.74625436197526,-4.51441582271963,-5.26798216675196,-5.82561118302133,-6.18650666831132,-6.45286528754645,-6.69992843177982,-6.80519869065705,-7.11971164090578,-7.09167811714307,-7.39064153405889,-7.14221259019662,-7.13842709671714,-7.2474326465523,-6.98571682045185,-7.0367256602791,-7.09529040282898,-6.72127571203952,-6.73044626401173,-6.83450481724254,-6.67902734937403,-6.72960909359866,-6.4956456281553,-6.52181283736284,-6.31885811979599,-6.59953555531281,-6.46306945772069,-6.28449422588636,-6.54519767188525,-6.35790126824867,-6.54519767188525,-6.32108034293271,-6.11069863503168,-6.0906221186412,-6.26748158802926,-6.1782761691748,-5.91080664409053,-5.99587425559668,-6.03228654162824,-5.74867524354694,-5.97362462897965,-5.78575203752345,-5.6481585709082,-5.56489047578958,-5.57591710365831,-5.59322548409156,-5.37974436524377,-5.33228788611919,-5.33001445329129,-5.26179259186566,-5.29951808712456,-5.07902120696272,-5.05458718162544,-4.99836093322087,-4.87187385205468,-4.70366543273719,-4.66322311743671,-4.52285314349888,-4.60437050581753,-4.35107075055344,-4.5223007081658,-4.2013063592469,-4.21752966279248,-3.93570113278272,-3.85403715622949,-3.72845222923376,-3.67135392724812,-3.37722698102358,-3.5312263435357,-3.14874360268782,-3.3271015524393,-3.06662695233054,-2.97168377079685,-2.83470245222766,-2.66344019018374,-2.66146246048798,-2.54943237100749,-2.1869911182508,-2.27996291495777,-2.16135466415572,-2.30025780323495,-2.04166032564403,-1.98461147711239,-1.83375715460203,-1.73117061275707,-1.63368962223639,-1.57188204590767,-1.43511492575141,-1.46317108581075,-1.25793280912188,-1.41587148352925,-1.21103770204806,-1.14795800712925,-1.15161441069136,-0.896360661718769,-0.973062161778517,-0.662067205791122,-0.439179608313545,-0.846489520515259,-0.233195149794771,-0.795669505472035,-0.723818781732617,-0.425994399360657,-1.05315051459153,-0.864647498722317,-0.0712865714351866,-0.81610156461882,0.40463209458205,-0.220473369424999,-Inf
"1958",-2.50712771915912,-3.92794915597841,-4.92882491889869,-5.60538615280001,-5.87885040273885,-6.42101745074524,-6.55639442986717,-6.82341413054839,-7.05393778916022,-7.40698176690478,-7.29194825181476,-7.56746768345585,-7.57718593292477,-7.2210970982145,-7.3650401358201,-7.51472476330103,-7.24462759562469,-7.34781183185992,-7.06090645847631,-7.00206595845338,-7.03218535736031,-7.09288076310883,-6.85232057209404,-6.73970169398589,-6.77147766068959,-6.66011425606754,-6.60027057923418,-6.48838726570498,-6.43338619222676,-6.46563685322594,-6.4247120362286,-6.32609847445555,-6.37126190846757,-6.61210503688118,-6.32777679652783,-6.44088154274533,-6.37771543629234,-6.27968009516591,-5.99306582847496,-5.83685682888154,-6.01698750433907,-5.98548247543043,-5.91080664409053,-6.03897552977903,-5.83172948898682,-5.75244764663748,-5.79853281120201,-5.61797181824309,-5.46697273257818,-5.54268455431387,-5.33934771610603,-5.3337373117793,-5.2562161905294,-5.19377718727411,-5.12352407617487,-4.9757991792608,-4.83169444546178,-4.82295313106021,-4.71130878204976,-4.51551231405756,-4.41157903693591,-4.56239809414422,-4.31886405971624,-4.18876513784159,-4.08121118383214,-4.00474154643135,-3.82131430530268,-3.78865559147786,-3.71592182522582,-3.53389483639528,-3.42753109011401,-3.37263907975419,-3.22090287795283,-3.15524396462343,-2.98931292175181,-2.8088378549149,-2.6936740351577,-2.69577584022682,-2.42156008875271,-2.34492907848852,-2.21537123650477,-2.42442509702898,-2.13683339452926,-2.10230902083998,-1.94999347449295,-1.86469151766654,-1.74690848201016,-1.71523741332073,-1.53104271500673,-1.54558087345275,-1.31883760218328,-1.46485716439234,-1.2685184365999,-1.29972774969047,-1.11989210647316,-1.14857278741196,-0.859508777775172,-0.73814245444266,-0.558749163562826,-1.18775830601855,-0.719209881292581,-0.765176084704911,-0.401708174230459,-1.03968793501813,-0.642729769646357,-1.32086623579749,-0.31237511837558,-Inf,0.0134235003320255,0.679901847143252,-1.65759402765506
"1959",-2.4299072315694,-3.85469793880888,-4.80998278061758,-5.43872952026478,-6.04909365994462,-6.39853093658312,-6.56985549036974,-6.84854341935029,-6.96538439181877,-7.22520950976759,-7.36820469542306,-7.54263355141811,-7.58502911038579,-7.46288116164471,-7.17041958845863,-7.30228044705197,-7.46462484124953,-7.1665260079395,-7.3232707229438,-7.02766557565469,-7.02541332245037,-7.15237786197347,-6.94961948308084,-6.81791457498235,-6.66089520105061,-6.67426543561378,-6.6854120478387,-6.4377516497364,-6.69022746645356,-6.53481336257953,-6.41305903714603,-6.55428546599235,-6.3023470127302,-6.41062298234815,-6.32833686375053,-6.15964654034822,-6.27754789819607,-6.11024808309795,-6.11114939005396,-6.06791371927139,-6.01003593269342,-6.02522817726079,-6.01739792913449,-5.80614748133423,-5.80947637921526,-5.76480717649398,-5.87421498705774,-5.66562001356185,-5.67869969428874,-5.51200575909149,-5.27225983222875,-5.51027372847168,-5.19774831162634,-5.03749274826614,-5.1792906601264,-4.98321469852026,-4.87291892073242,-4.89900447792507,-4.79826961595392,-4.68931295410052,-4.40549999085952,-4.50958731609436,-4.29211280720508,-4.31946506642053,-4.12918448506481,-4.01084935973504,-3.92025681035525,-3.74935158755731,-3.66332867326993,-3.57647977162502,-3.29686439373018,-3.41833336760889,-3.11109823269477,-3.03620016410979,-2.90874756358659,-2.74533159594944,-2.66919493933354,-2.55186730191795,-2.46906479719071,-2.42927139536662,-2.25414737187775,-2.27551482147138,-2.04623116214193,-2.00222868040121,-1.89488248994569,-1.72646623295961,-1.64126403310055,-1.61318492372103,-1.49490459584394,-1.46759986578603,-1.30542614811581,-1.30172897312383,-1.1968714123364,-0.97896964981271,-1.00046341449907,-1.03134530567025,-0.83730858639794,-0.739264420177133,-0.599787993614181,-0.674140948733842,-0.580529462215782,-0.903036459112418,-0.299398441833382,-0.22314355131421,-0.511159012667228,-0.551967113763935,-0.809447316256157,-Inf,-Inf,-Inf,-0.158900777030428
"1960",-2.53423976132668,-4.18896298134803,-5.1792906601264,-5.77377584647674,-6.07745826027496,-6.48576086892276,-6.86182634709374,-7.03786396432916,-7.37936018959485,-7.38257046522509,-7.29636327002388,-7.48578965244158,-7.56360667479839,-7.50741211645474,-7.47868482681783,-7.28609171970205,-7.26015366615361,-7.2759246023466,-7.54074853672234,-7.2759246023466,-7.07145137165293,-7.09529040282898,-6.99877467736931,-6.89780494812897,-6.80790994401242,-6.72626740293676,-6.64693066070024,-6.63467935891972,-6.55148041506474,-6.71136646497675,-6.56416557459206,-6.59733371956087,-6.44843349808326,-6.24661489455728,-6.45223097100124,-6.45096354370863,-6.25490939519572,-6.28021385552019,-6.07007494768989,-6.13441155642792,-5.9522438339547,-6.20021221813846,-6.10083308416335,-5.86113828543241,-5.86395122680902,-5.6664866899125,-5.74117286387476,-5.63490961036983,-5.73187335482273,-5.50780459141476,-5.23553037844927,-5.2675941939052,-5.13977633841949,-5.13892331439779,-5.06277104851678,-5.14628321069254,-4.90586995552118,-4.69345510085566,-4.79125882935129,-4.82519360996606,-4.48268710177354,-4.45159109805979,-4.34851449214143,-4.16975800151198,-4.1221886354521,-4.06209036669277,-3.91187301667702,-3.72820257251046,-3.56978172748702,-3.52363623885473,-3.34702174521639,-3.26188771546149,-3.09279398639712,-3.027635822567,-2.94188823508188,-2.8384550578663,-2.67482337700399,-2.56110973824285,-2.31171665912655,-2.38571673317789,-2.22177037570433,-2.19674869058828,-2.0754335842823,-2.01114010918174,-1.82203106544688,-1.70935217477925,-1.65812408201116,-1.55167384870375,-1.47340028803377,-1.40493502375855,-1.26294816192659,-1.24569798437325,-1.15351102221559,-1.17624415475699,-1.10025864316625,-0.942932492820591,-1.00898733006034,-1.05957813137683,-0.741890045847987,-0.859475710319923,-1.0350123328452,-1.01505913444379,-0.714583301280363,0.00836789133711901,-1.10746334394613,0.0906548149346978,-0.557709356331519,-Inf,-0.557709356331519,0.0134235003320255,-0.557709356331519
"1961",-2.40195249219326,-3.75728678277884,-4.86122440075956,-5.57565314694567,-5.91228374923354,-6.34871108294567,-6.64924458383064,-6.78730912590627,-7.0856864874748,-7.41193636002946,-7.25024558792891,-7.78723203773358,-7.41525311265545,-7.50559227973776,-7.44560957513605,-7.27159871239948,-7.23625934595417,-7.24183039100363,-7.10377016290809,-7.05857816871672,-7.20212633958471,-6.92388466091202,-7.09167811714307,-6.80519869065705,-6.79175160322583,-7.02428909523809,-6.66480910037175,-6.79621390424923,-6.81517609768904,-6.52521767551768,-6.55498795987442,-6.58494740455498,-6.474675003841,-6.5458938083561,-6.37536387730159,-6.33001894993352,-6.18407889338737,-6.13625913201122,-6.09815928577895,-6.20366815838386,-5.93659764566714,-6.01125917443616,-5.87813586180098,-5.97756164193899,-5.89506405282167,-5.84823037902207,-5.70508332038925,-5.64730762772822,-5.5828045481033,-5.54934612135178,-5.44774588003997,-5.28579608599436,-5.12201388207964,-5.1505872545237,-5.03334113163189,-5.11266801966141,-4.96041757793564,-4.8517103151087,-4.66216390750821,-4.60097898136962,-4.53741808393727,-4.42443321732438,-4.21252017492677,-4.24791541018435,-4.08103354816243,-4.01927419617512,-3.9119730066781,-3.83422897798813,-3.60729946712151,-3.58149698398448,-3.46727308365708,-3.37377678608616,-3.05622565398295,-3.05752257451044,-2.85928015041849,-2.80757776156759,-2.71168178733626,-2.55419242130884,-2.42053564268012,-2.33259079508045,-2.24380688062523,-2.27807786343971,-2.07533000564012,-2.03139069835977,-1.88622620483147,-1.77891037355917,-1.72871706671802,-1.65707998591194,-1.49489567806144,-1.42454466527233,-1.35685207051993,-1.32983841617568,-1.25012495112493,-1.18606085211891,-1.18573021678865,-1.07020852215562,-1.01156616228225,-0.72406009920342,-0.93844943253267,-0.878337648747511,-0.831196190841304,-0.699648266902305,-0.701746045055311,-2.02243380585792,-Inf,-0.557709356331519,-0.220473369424999,-0.00664502938545371,-0.00664502938545371,-Inf,-0.396536090697271
"1962",-2.57835176989791,-4.13754438152832,-4.99910205828258,-5.66822229925765,-6.0285435553494,-6.44150869861411,-6.91075978800244,-6.87916782213022,-7.04816743269888,-7.35560610358674,-7.42191980401364,-7.38257046522509,-7.68864137385009,-7.56553531570479,-7.52579498705528,-7.46288116164471,-7.35560610358674,-7.37616018686418,-7.12466828054571,-7.37456401733135,-7.17694276879775,-7.05162564940184,-7.1013400280548,-6.92693809839891,-6.69749435349894,-7.0367256602791,-6.7371689784066,-6.58350022629952,-6.6106180477596,-6.51774227543289,-6.51166733268657,-6.71218849543816,-6.36892545880655,-6.63391861335241,-6.41305903714603,-6.27488902930712,-6.29419257776503,-6.15022583949292,-6.41794902244022,-6.18068988021873,-6.22718688062905,-6.05760434961253,-6.0272990001172,-5.74930298995801,-5.96774802049067,-5.93584064335998,-5.78607771738303,-5.85658406491416,-5.38387525490968,-5.47171882596743,-5.48972003207818,-5.47219467655933,-5.19197733077671,-5.11599580975408,-5.05349060440269,-5.03518416701767,-4.94344404455593,-4.78286247439838,-4.79681507024293,-4.61259770181689,-4.49631578107601,-4.54737308726187,-4.3884472024768,-4.10663984031625,-4.06069704280988,-4.01649502702486,-3.89374114175013,-3.76239683147233,-3.66208174172856,-3.60006304051684,-3.32362541606727,-3.40502469649654,-3.17540933012304,-2.9765376742066,-2.92231453955983,-2.77225277867514,-2.70064766758547,-2.60565156748957,-2.42577019356442,-2.443860680352,-2.32340023270797,-2.30546924817391,-2.13698591234448,-2.03132207857056,-1.88157477355042,-1.78442245109405,-1.70046278728752,-1.67468601860092,-1.52961984537499,-1.35408276995674,-1.44611655496778,-1.33896049493304,-1.30386312364077,-1.35278995496272,-1.11447341389911,-0.953771958811193,-0.990376011977651,-1.02908715885576,-0.613668939860228,-0.810917716294453,-0.683476096613358,-0.191349385283302,-0.813149927954643,-0.807665052669373,-1.76757820686713,-0.546192040936879,0.292136636134472,1.3997173681187,-Inf,-Inf,-Inf
